6d1a1228-ba7d-428f-8e9d-e04134d843e3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
8ba523e8-e96c-44cb-90cb-0dc5a1fea38c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
8c905585-83cc-4821-9b20-803f4dca474c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
98359097-7e73-4c0e-8dd6-6b76f6e4c6bc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a0ac5105-873d-4034-87cd-10db5904f53a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
bbf526fe-79e0-4159-b8dc-02c3a14d9eb6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
bc08f059-40e6-47f8-9db4-cd12a58e90b6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
bee274e1-8664-416e-ae95-122b965a450f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
c2fca18c-bb41-40cc-81ff-f92a9b78e095___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
d11438b8-020a-4975-a6e3-a60613853030___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
db90134b-e783-4d03-8648-6f27761713ba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
df87011b-a2d5-44c9-a183-4f1fde4f19bd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
e21c754d-6dd5-4919-bd37-21f1d3e6e220___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
eba31784-e901-465f-9d32-f066cd8cd2ab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
12c93896-9c2c-49c3-87c7-21af8590d619___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
163fff9c-76e4-4773-8c35-f1d985facfa1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
19761bc5-ddf7-4b2e-8cdf-130887cf6834___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170826_213101_655937b6c4a25e5fda7723d1798eaed7___reduced.jpg,"[Viradas/Rotacionadas]"
20170827_000802_ffc8cc50ff45cd9cbae07b7ae9aaf621___reduced.jpg,"[Redacoes_boas(ENEM)]"
20170827_221301_941a749cbba5c95ef1f154fb31d534b4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_222420_96dcb5b40ec146a83c3f8b7e05fa13c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_222439_2e8de33958d5005335954bba307fec37___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_230517_7f28f869a11d8b8ab4d098a7905e161a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_004639_d323cf0dfa8e84b5b5542ad11c14c274___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_013554_b41b875106a9e8a040ff4948faae070e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170828_111913_f8230faedba41673d63dc71b7202473a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_162949_1830aac435c0c5ab544345933b9fd31b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_163734_8d946be762dc99e61f32e43017386dfb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_170658_693549fd34d9761f12a01a7dea9b6b65___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_191629_3c427c87c8f808bff93c98a95092ef21___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_195135_ae546d0ca25536839a5bc4d38c588e62___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_235951_36b21672d14eea3a5d7d073553f9daab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_000002_786f2bee63d47e85d428b5c65a415889___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_021523_86f7744f9675727d645067f3716413cb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_133324_98183f7de5862a0f42900d1869c5470a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_135300_c3dfd08605f63ff957134ded515fb39f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182759_9d1230f0205095df27e27dfeb4243fb2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182811_fc46b4ef5fe0e64dd47fcc13d62d3440___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182832_2d6a0014f6ee05d2c53509344122033d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182906_5e9000a0273f11a2f1acaa0636ce7f97___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182921_c17c7da8d8182d8d2102ce966211e879___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182944_dd5a06efa2b4bc5e9ed9dcee00920f97___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182955_408dbb95957140c9f467cc9b6ee5e052___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_215832_5c705d82290c0b65f54db8685b35f0f8___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170830_003059_02615a6308bfe7a2853b71fbea532fab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_115431_bd8590d244d671f0d2ba8d2c7b265779___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_120655_0b06e5e1a62b1aad73c87880b855445f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_122608_d2ac17ce0a39a66b93883c912af78b58___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_183009_e7654a1fd0ca037c83ae46974070f2a7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_194807_469d0df2adfec81088bc2708290e50ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_001428_b176f8c97664be7c5e6d9e899faedf2a___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170831_012447_b6b4ce4d69f689a13a2f13061e4e4afc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131530_57dd9fe44165ac28a249dbde0ef3d2d8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_175613_a930384f7665484300fe3cffd6132a7c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_181221_7e2d9796dca637b9cfdc778af73091a7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_183143_1272be24b3891f9447b74f43f3b2cccf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_204430_c2739e758d251f9237de646a45738a8a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_204442_44ec5e488c4cad9af5b6fab9191230e7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_204449_f182dcd45ca7d1e98061bfe61166ffd1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_205622_f603f74aeeaccb2ce6b83de3f1a19954___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170902_134632_1586be68094aef8fb49f1f217e703eba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170902_210713_4881c0185998f9430fdf39e3b5e6c8e7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170903_024242_c8100eeef1c168ecc32fb5c66636a8da___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_004051_f14b2c8e5b253f8408da64a7d1afa0b0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_015951_4c879fada2bd34065405d3a716fd488c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_024826_8a15d7a011ddcc0ab67b12c875e68aa4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_123614_2f0ea64aea48febd79aed08abc603a6a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_124212_892a394c64bde8e9501152db75cf5944___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_190853_99c830b8c1068c7bbf2112eedb335a5d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170904_195423_08a538b78ec6897713ee1af8dcf4e01f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_195636_ecd58620be68e8e895ff52446c5b8620___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_200246_a8d163e887ebe3c1205a9b88ac1bc4b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_023440_dfc71654f54d2f3034756c7ae55848ea___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170905_104115_6f827ea1d74baa6aaf31d65ec427f47f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_190608_cb3aae41a8c5fe660a5776021dc2051e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_192205_22ecda03015df6287bf4f5979217a8be___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170906_171738_796a12c9880a664796d998b1acda6e26___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_171800_4aef0d3865397d6f6e3085dc386107fd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_172122_843999a9feb9aa3b11153550721cb306___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170906_172139_8e1b925cc7306304fd28795ad4deb22b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170906_172249_0a63fef770e643af42d26cc4c84e327f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170906_172426_1109e1b022f43ab4c24f7b8e82e53e73___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_181538_0be4b31d35cb7366b8fb58fece2cdbc1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_203317_0fa050ff72d10babaf1c1e554095e990___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_205459_db11e776f4115d9e30677877a6995da6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_212632_4fa1a40675e7ce722981a6038365622b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170908_095419_bcb2d91b5c4da1dd1ba9b46cc01e8d53___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_134733_21ec4adc20672c7490098e74748dd352___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170909_002707_90fa8fae86341788701792a4ede04ba3___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170909_153923_83e67cf082bd078f26301d8f1bc7a55d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170909_171132_4003ffa1255c1f88db73d01f05574315___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170909_191239_00c764ad979abe321a1b3ab16d3b4006___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170910_204928_2fde342ae1d1286eefd3a2ce5b2448f7___2400x1600.jpg,"[Redacoes_em_branco]"
20170910_220430_b10368528db8a8746409d4f4c88ad240___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_005653_db9f0411487a003c463547854605761e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_122608_a802dca87581a7734ac224b08df4af37___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_122611_d8745e1ad5e37b77cd15a9b9a77c036c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124206_5b66309eb1986ea35979dc1d68761be8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124448_69358b2f50faaa519400a436576eccb3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_141510_3cc641f7b827038913215b26f86485ac___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_143358_17c1da29b9722fd621574debcb2be0ee___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170911_143503_312798cc08bd089ef1193dcdc337229a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_154451_5254542883e655df73677cf9e0fd7451___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_205229_401cb614092748376bf96e84312251a3___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170912_015610_647792a991ba0f02513e211274e0e13b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170912_115940_2f2b9af26a986540a866ff6d68fc1bfc___2400x1600.jpg,"[Redacoes_em_branco]"
20170912_180200_b19850c3690aa7937c7aa96f764b0150___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204808_be47a9ae95dc585bae1cd0410dcf7f24___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_205629_6d6ab7dc6cf1752dbdcba0348e19ade2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_123106_8d001d850a9990bc99c723b06de06951___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_135533_bb4a2470494be9ded6b10f2dc36d7fc8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_140535_3abd4f3ba23ee34249ac9be1665509b0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_173631_ba2c7e9c7bc33a9a90ccb744b8c1e221___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_182035_76a98d06c8fc3e8f65ad12e0d684ea73___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_185227_58a30392d161b3f500566c53ab1d0439___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_185756_898eb6e9faaaf885d21faebebff0d397___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_130750_d5230d52715ed809bc3eb9882d5b88ec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_135517_a5009e67cda827c239a15d7abba2bf05___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_170954_9c5713d7c3d3fe66472e62c0dbe3b6f0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_193423_61969c9c6f59d55fc4848cabf8ebe30a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_013949_328c3111ff74bedef521beac165fdcfe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_030528_6d5a06b93ffee39336d81e48f8433ee6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170915_140208_404b66a45beedd8daa68e68999a03d0d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_140901_2ac56d5168af1720188a69dfd2f8ab5d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_170214_816e5926cc8013aefdb909287e62cae0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_204157_d73eb895a0eb0a7d5fff3bc75a409050___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170916_012057_c414a071ab8f5d4e28c807f6282a0517___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_170659_3e6575a5932386126d100786fcfd5340___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_230857_2dc18ea50a64c0147f5baa0c06494c9e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_235003_d737aee660375cac561ffcb309474024___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170918_004111_daa3f28e5a7e3b1c68e53fee75e5db18___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170918_012159_26f9997bf32ad60e137ba9a92c9ce781___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170918_013954_b8105cb2ca08076fc97812fd0562ab35___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_135525_202608fea2f69f96ed61c10a0470748f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_135735_e36e7926eff3d2dc3f80e29b3e9dff82___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_140138_79e1cb37dd4f3af98ce843399d72c6e1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_171935_d42d687ac8eafe1987687f260a378ad1___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170918_185206_8cfeca7efd4f28594de0b4e59c437959___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_202455_3ac662d87d5831ae227f45ba00ca278f___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170918_202500_8e3de06c533957f89ca5a56d9bd662d1___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170918_203257_429b568c69ab68a2c8de87f4308a38e0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_212439_cb24625465dfa2e1e01e711f310398aa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_023717_48c79df21f7bc8e6ea22e17bf2824349___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_025532_7016bb0f275c3422fad90bd720517c31___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_120024_6d2d3b809b2ed2e3d8757b29f9a88e19___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_190245_1dc4c39c0e1db0458cace803010fbfa3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_173136_bd346ea64ddfb599e81c0931cfad7685___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170922_004851_86d90a696d60149322e29a6f2f6ee33d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_005752_4f1ece5f7d164cbe969879393ee23610___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_115925_ade22d913a6841a9caa1bd520ce1bfed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_120024_1672e5c86cecad91e9dddfb7712e8d58___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_120404_5484c49cda38dcd9c45bc1089e5dcfed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_120623_8314ff3190f4b39dcbc94ba58a9db202___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173051_cb0beca3e097a32dfbce1ee6d84b4b6e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173219_496c9b6873c1bb655888678cc5604039___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173344_482e36977d7bf97f3b54308e32a32b17___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170923_154433_430c8821de419195f64406813ec40143___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170923_223732_fa58ebca5f5d710da5eac77659700b97___2400x1600.jpg,"[Folha_dupla]"
20170923_225339_4a43c5391951d9c529ed007fe3678995___2400x1600.jpg,"[Folha_dupla]"
20170923_225346_7fc5c1d955629a0a5551d4d8c5bb8344___2400x1600.jpg,"[Folha_dupla]"
20170924_151925_69d98e4c1160806c4a8aeb95f7450ea5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170924_173124_b896437725a10a1cbe64713b603b6a5b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170924_173358_88a5a1292ff57433ebfc0039f8d16546___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170924_222517_9df5a8c97b2a8bf07db6c8e434a58bc3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_013043_070ea2282e5b1d5cecd4820804aa8878___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_171008_ddda13d6e3e3c7ab6bcd14ee5f13e490___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_194615_61388bb6c0621975b6ee1812cf63fef0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_144137_4365c0d540e86cdec1afcc040085120d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_184337_92f7a45214c99c5a112fe3ff6a69b428___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_191718_6a60f3ce2326444641a1c46ff351af80___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_043744_8cbdf813a6dfed663b2e462b67da1cce___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170928_002040_31abb6be000432eaab4c0129f6562d4a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170928_231626_95d0bfa591a0c9d9981b72f78908f24b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170929_120944_2297c8f6b3551397cc272d3e9963a256___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170929_133536_f21bdf23228f99682b11eeda5aac12ed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_145731_c4d2a5e9f8231eb1dda74988ab7e0e8a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_220534_9291f9537083db9697e4f62b5878f433___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_221402_17af358fa17ad285caea547e56281f1b___2400x1600.jpg,"[Folha_dupla]"
20170930_150200_3e4ed09a386d75096056d273992552d7___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171001_010829_5f31cbf7e3d419122f39ddb54cf843da___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171001_222306_9f575020399758c0761550976168a9b2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171001_225749_48641f5985a22ed2dcb8c8cdb7226ca3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_010729_809e5a14a0140c3f6e4476138b789c4f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_110920_5e838a8d38f53a4a54c86e19bea3aad0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_125433_3b96be94bc557f833482ffe2aa99aaf5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_125446_c4c0a7204ba895cddd9ede1cb01070b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_125454_af3120975c85b1ffd3af6e7e7cb3e193___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154800_910e75a9cb707789c02b919962d44073___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154818_80c160d978998b442b5556f9519ccac5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154833_7caf17fd9fccbd8bdc62bbfcd6b930be___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_201623_0b03269d816da4146af01a38a89fb9ed___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171003_151242_3e8f6d1552b6db9874cf75e770169ab4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_185451_d4bb6ca51d60409c83d014fc0e1f4614___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190306_721a0351f41e7a31dab80c2faa2f9150___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190312_498bb2377a17d17eecc236561444328c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191755_2f4130354e43b7849429f5ea9d7ae0d4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191801_d5f01b3ca768902cdc809015f84a043b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_204920_3b301b37167c5cbf4f9bb96f10bf5892___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_213715_accc92ce26b8520746b947db1ea098be___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171003_232921_bc6b0abb5bb1da09b88bd1b8780d8e66___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_103901_0f2404cb631afeba5d03a336ae0ce41a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_150810_4d69c5e1553a8382bc2ad076998bca07___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_171047_8b1d09beb445e3c0e138d2130c0aeeb0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_171905_12742c755f0ed9ea9c88967d69ba96d0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184305_6c5e060a9c34791372e015a2a46029a0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184421_1580e53ecd3ab8f984f1385190b9b782___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184519_3c49deab3094d11e7fc3727d904e88cb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184545_9f3054035b4b5a066f3c7e50a0cd4dfb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_142112_19267cdbca1b7b1d10acdae797f3f6c7___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_145949_6094034867da0d8672887d805885ad3f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_182119_24811158a58fbb778fa959c3f033534e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_182919_f9da247b624d0af453163bfe7d68a730___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_185015_4a341c05e3ec3fad3d8576cf1b4741ff___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_193333_9ae073674b3346f06e984d1ab14fccb2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_234837_a82f88c1bd1de0a0aa062905ef00a1c9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_114902_36518f275012c9e12a9f9fb01cdaa991___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_123104_8696744fb516208b586c598597d5ed3f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_123109_0113362ec9de9d0b93158b01546cc76b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_142758_e61749209b7d24037cb8bee3cf0dea42___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171007_130324_53f84b20aa9062f8f4eb89a4ed8cd0b2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171007_164811_d680cf8c00a223244ae7b05a12b752a4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171008_024214_9cf5c0ced2aaebb71315fc370ee521c1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_015540_7cb68d2921585682e09fa5beaa9f8c00___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_020238_c687f62c8c1fa48c15c4d532cf5c7160___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_022204_377d2b3822f18ebe61e47c64e28f4be8___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171009_043207_4a1919c867b2cd84068ec32f34d71ae0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_131128_96cfd4fec80a7845b7bda95bf990dbfa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_140959_6c6f0864512c4ab6274722838b021c78___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_145950_130e15d74afeaa788a6b7c408838b47c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_145952_85463b71b60ac35df8ed138df40cf0dd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_154504_847c6ae6cc1cc241d84813c6cdc6b42b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_174340_26a38cccc411fe9401f7df8f3da4a0e2___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171009_174342_66b566285efc843252f1382fedbcca2e___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171009_183508_735ddcd463fb4a7982b49d73f162caf1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_193903_18751fbc60628f6934fe460bf67d7ced___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_200149_b1a273e86f332f03410bc53c237b0f32___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_210146_630a7d30542fc9f9bc7e4348799f21d7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_210758_1868c70f67255b1ae21f73086dfd0afe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171010_052608_fb48235207c05f619c1e87ba7fa56c94___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_104217_1f51691b7a97c29ef9ba3f8fcd8a2c81___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_160012_07146ae4b0a846fde7cd69236d415b14___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_184005_8dc433a1bf7c91ae6d0e6af2e83982d1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
